Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
154278.0,-1.6002112990725201,-3.4881301811856096,-6.459302806675709,3.2468156634970295,-1.6146076986071298,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.7349746179206529,-4.44148408070017,2.94437484242405,-3.8054689837433098,-2.10222683492697,-6.106183273471099,-0.641736399701777,-1.5559628962614798,-2.08406707082134,0.394247352869229,0.0833797227600835,3.1893548959275297,1.19117480721903,-0.9671414450006701,-1.46342052446637,-0.6242308514952839,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93,1
154309.0,-0.0829834650336291,-3.93591892431521,-2.6167089860612003,0.163310074791927,-1.4009518276706698,-0.809419404822953,1.5015798397479099,-0.47099958719182,1.51974319879361,-1.13445381068391,0.71387764641859,0.9796748353087591,-1.33903126624009,0.984993219111346,-0.382470968292812,-0.9346157961030529,-0.0524194348357059,0.51116178431397,0.7319987491136509,1.8786116025302402,0.70267203994139,-0.18230477561376698,-0.9210169861803108,0.111635488151138,-0.0716222119619373,-1.12588109590433,-0.170947427341269,0.12622138284737802,1096.99,1
154493.0,-7.38154698606367,-7.4490151587267395,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.8314515603676105,1.4571749194156298,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.9920096889838899,-5.75721608217278,-0.8773234742717159,-1.5475518234825802,-1.90901678581052,0.500567470429737,0.13672243817465898,2.9327581257321205,1.17657484784395,-0.9786920512146791,-0.27833034345492197,-0.6358737938066179,0.12353944032540401,0.404729308452323,0.7049146536214308,-1.2299916816914298,35.0,1
154599.0,0.6677136413747979,3.0415023762052704,-5.84511195572955,5.967587038446701,0.213863332794167,-1.4629228111071202,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.707570806112041,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878906997,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.00607466234002341,-0.958925352213278,0.23929786494655103,-0.0673556786513241,0.8210475859116529,0.42617525159676595,6.74,1
154657.0,-0.679520574101316,4.67255275192187,-6.814798439977911,7.1435001202707005,0.9286538390592751,-1.87301315334323,-2.3066890209206803,0.9937019277105309,-4.94405415592679,-5.576418795756591,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657047999,0.42715247782647997,-2.2558538072409,-2.12802655387511,0.7067650289870809,1.09382579750391,0.8720055312661239,0.5668485319438771,-0.321691497752809,-0.281324568300744,-1.1202560382628302,-0.0733943446607603,0.5535304298603461,0.7605419281112459,0.386741821030101,0.77,1
155054.0,-0.512348993642627,4.827060419999451,-7.9739392490955305,7.3340585164719005,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.5447222437417905,-5.25809597551632,5.71631869503674,-5.8104071259765195,0.723292646283101,-12.289133385089901,0.378773196301938,-2.0207343812117298,-2.03970261739192,0.6581829272576579,0.8325740350126941,0.804101330337598,0.5356197507208921,-0.459495920284509,-0.00936366784259746,-1.1404357941896999,-0.0064452687432379795,0.527970329614587,0.55888099608345,0.12651676196008602,0.77,1
155359.0,-1.067713272294,5.262312109449059,-8.4385670664835,7.31648729995658,0.00825357291648694,-2.12593631959976,-3.3070357352934,1.8698375234002802,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.7845100386056891,-12.043805615846301,0.35381487488698105,-1.92055816814255,-1.87992827944447,0.6797512992294089,0.797641375455208,0.8214045486714742,0.5477897865181529,-0.49195982184325704,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.12425505577261801,0.77,1
155535.0,0.7111554818100161,2.61710490740972,-4.72236322125,5.842969958717691,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.5403677354994171,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.8107157389367959,-3.01429397773507,-6.642482262723349,-2.58402822440731,-0.8203544147544649,0.46103194379752005,0.360500881641394,-0.8655255098380141,0.13997810756855303,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9,1
155542.0,1.86822575153021,1.3630770378977901,-1.9949342828827101,4.173515743964311,1.2397509503668602,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.22884943058048102,1.7018947081228302,0.144622386270367,0.104087683833243,-2.9541667226513497,-1.3741219259093898,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.20681230687268498,-0.26368303181914704,-0.114958101067535,-0.24067212361196302,-0.0066294488588389,0.0172577348698229,3.14,1
155548.0,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.5023445049105701,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.7575567665508403,-1.70628501758252,1.58746039125258,1.9293496911404198,1.1894329029377602,-1.5301623260336203,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.24237953572092302,0.171097766325585,-0.00260098797755093,-0.0266665673926497,0.0052376673818857605,7.06,1
155554.0,-1.0400672231602601,3.10670266443901,-5.40902719870311,3.10990342442989,-0.8872370397909529,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.0133305719030803,-5.9548382969224,3.58639450927204,-5.517147626925981,0.683652475018798,-8.5604228759795,1.8560949158540903,-4.878248088480929,-4.3359980120368204,-1.3771910852015001,3.0573817418767,1.05439010295385,0.7739608675197379,0.214868420362258,-0.18423302203801398,-0.28409137088104197,0.4934666085499311,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
155662.0,-1.9286132666590199,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.1890730670879703,-2.26189690158112,1.18509635557546,-4.441941615159201,-6.646153829521481,3.8278680907164,-6.518648822482491,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.2831450002463503,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.32879598302939195,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.7014920583202089,-0.0309729820836431,0.03406987758686,0.57339303199888,0.2946863160812381,0.77,1
155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.652399362055331,-0.16744510590390901,-2.76769464972835,-3.1764209511071604,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.19599182628266898,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.19244439973158398,-0.698588444235578,0.0250027161193826,0.514967603188505,0.37810529596273706,-0.0531327938498238,0.77,1
156685.0,-0.12977761084334902,0.141547455482355,-0.8947018696977029,-0.45766224456131505,0.8106079809398701,-0.5047233851017551,1.3735875460719902,-0.20947645080754998,0.20849395363516898,-1.6136183385023501,-0.8001504163918678,0.5014352421174171,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.20528462271997697,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.48410776466626504,0.35963657663193704,-0.435972450825985,-0.24848031151748803,0.0215269254860304,0.109191896780292,187.11,1
156710.0,0.20240231200014497,1.1762702245705,0.346379123966988,2.8821377986631695,1.40713333279049,-0.5043545824359149,1.43853746015701,-0.395603478739171,-1.5551416238587998,1.08151398923906,-1.5142047362991797,-0.97376404264957,-0.7099284787858979,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.30223942337268894,-1.76235002438458,-0.206238791066218,0.24256046914359303,0.841230120611063,-0.37015659696223707,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.33193338803289896,7.59,1
157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.9977983920583171,-1.2590044784641798,-1.23768881403143,0.35842562493330105,-2.6124885039606602,-3.0647295309312703,3.48060170327307,-3.73515295429888,-0.5947776017459561,-8.229951992100482,-1.47609403608015,-0.40847061291995895,-1.48128347210329,0.34762669223208303,-1.16441437126035,0.227618255472955,0.12314544280528801,-0.7132011100038241,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.48158790111127897,0.268225854368505,4.97,1
157284.0,-0.24224499898329102,4.14718554774299,-5.67234909620488,6.49374059630435,1.5911681559592101,-1.6025225951276698,-0.950462840251984,0.722902909564455,-4.128505252732721,-3.96322447209244,4.469467311692379,-4.655071324872099,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.28872503393354304,1.40450707513401,2.1320813786001502,0.707199945685905,0.562029861091792,0.24902257066855601,-0.480286305732899,-0.286080216527281,-1.1535747555121498,-0.0355711283215471,0.5596282099633559,0.40944648264683997,0.221048104758881,0.77,1
158638.0,-5.976119322621731,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.566870060399831,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.8269855117789198,-2.8657497014651696,-0.912934238200631,0.42114408274054704,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.7109052419519379,0.565846302250925,-1.03410718662341,296.0,1
159844.0,-0.408110816961726,3.1329444979525696,-3.0980297635023906,5.8038926150064505,0.8906089190074571,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.2676932587920398,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.33958313418915803,-1.0057231540035798,0.33431562369392304,0.42126136244625395,1.24714263088632,0.499567913131525,0.0984823222449585,-0.5383747053129471,-0.217988987498016,-1.04265661749863,0.314388820647828,0.5432435759422101,0.233851015408581,0.11960346090787402,45.51,1
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.7537924723730098,0.40632795033549607,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.6723459781411103,2.17297610055437,-3.10347667138871,0.21756054457362198,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.7360727553730291,0.733702732493917,4.9,1
160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.4467485658535302,-0.828495614406621,-0.7322621920617929,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.9261310412209705,0.9310907955643379,-2.4993071943267204,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.5150009201212561,0.20356341976429898,0.29326788153054,0.199568287904264,0.14686763231348599,0.16360188459270902,-0.624084665941504,-1.3330997591993101,0.42863399433625,156.0,1
160537.0,0.567539266873172,3.30938527728796,-6.63126848884588,6.394573695834629,-0.0541723256891658,-2.39653528063935,-2.7924888730350603,0.514811021472804,-3.54178025732386,-5.33475387061743,3.6187372126217205,-7.10148829773798,-0.44212529187008703,-11.0816168429851,-0.8137216385416209,-3.30289861059986,-5.848902611063559,-1.8506354641913403,-1.01863859540215,0.555411780502512,0.614220932245907,-0.36504725310185904,-0.18040854245213603,-0.52327142948781,0.6450543130737131,0.246465837556682,0.902675054512292,0.47357149999817,4.69,1
160665.0,-0.417339782403896,4.700055273926361,-7.521766827748849,7.671884450747941,0.260821237608046,-2.64669254023638,-2.8544321615323196,0.95878310270126,-4.5885358926682,-6.12071508667922,4.548494583732009,-7.836252798322259,-0.24267477074852803,-13.2025053438681,1.0924415991984,-3.0408625524253194,-3.0089580008969103,-0.15996695369089098,0.7880862955440201,0.8320347893702459,0.622200356085823,-0.43770833418729405,-0.0903582898025547,-0.7428021576709251,-0.31236071412911703,0.502574976363589,0.8213902873783,0.37237881708533005,0.77,1
160791.0,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750698,-0.026218563758314998,-0.0250012963633226,1.0,1
160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.7569147117363295,-0.21626731754316003,-2.7514961175595296,-3.3588573150417997,1.40626809118347,-4.403851716902451,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.010749369797802,1.09438181918719,-2.86403911817187,-2.8713415288701403,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.7561695114853391,-0.008171625253743991,0.532772006004636,0.663969504849476,0.19206683538917801,0.77,1
160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699481,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1
161154.0,-3.38760102859385,3.9778807413949706,-6.9785850651107895,1.6577658450885902,-1.10049973277578,-3.5994869732031503,-3.6866507104296202,1.9422522249213898,-3.06508926692316,-7.50955747436829,2.9896264065573104,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075001,0.43407253688700803,-0.0043005898337158295,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.15693859038788402,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
163181.0,-5.2388077357324505,0.623013013517624,-5.784506592245691,1.6788893074017501,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.6951729120105841,-2.9716443862724797,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.9011898107421406,0.281878305641659,-5.539544319828679,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.20326980218899898,-0.326139919163346,1.5092386873204398,-0.215966267193936,-0.24572690728586302,0.893041276540073,0.8657580892490141,0.8546570166937719,-0.964482422283343,39.98,1
165132.0,-7.5039262374813696,-0.36062800994939903,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.783963787163691,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.9740585159633071,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.8449496175824303,1.61350955823594,2.54831265500006,-0.4751264428230179,-6.38913186553574,2.24996439320029,1.67050826686181,0.14045000246755499,0.16214741430865698,1.20773090940574,1.2689584683776298,0.09753823600096302,12.31,1
165981.0,-5.76687873469586,-8.402153677689151,0.0565432462509224,6.950982944852201,9.880564025528619,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.6886699325222403,-1.4751453155689198,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.32746351441832106,0.0914699151148088,1.30794073758635,2.49322389130791,0.8803950965480558,-0.130435547668829,2.2414714135436498,0.665345536539228,-1.89004142193457,-0.12080276384298401,0.0732685585796402,0.5837994183175179,0.0,1
166028.0,-0.9563903545340892,2.36159360978361,-3.1711946072316803,1.9707587789256,0.474761353851904,-1.90259820435779,-0.05517781218640401,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.46115342831047496,-2.01571274629308,-1.7314131905532,-0.46581472714030897,0.527619755594392,0.19087690343816002,0.47321108602490003,0.719400298090367,0.12245784782350501,-0.255649852132098,-0.6192592990319921,-0.48427999484406004,0.6835345928929061,0.443299499267762,39.9,1
166831.0,-2.02713542158538,-1.1318903572416599,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-1.1555950981702299,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.7220230818200609,-1.53323965243517,0.334119448067333,0.29747886032453896,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,0.0338040154798561,-0.315104559619618,0.5755196996165239,0.490842008633879,0.756502366364478,-0.14268535888940698,-0.6027766087039139,0.508712458871011,-0.09164552570127099,634.3,1
166883.0,2.09190018751563,-0.7574593622565441,-1.19225763407193,-0.755458092963448,-0.6203236259432171,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.32975933965680393,-0.36359118894361897,-1.8248391049467299,-0.229678513727838,1.84234692345975,1.1942117138223898,0.0374666576390236,0.423099369076423,0.0374375437836754,0.28825272036713107,0.8319393104474421,0.142006990607899,0.592614974257539,-0.19614314519863396,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.6884327142604099,0.11113609252093902,-0.9220376212627449,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.9105215001881497,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.0770655416160198,-2.68352089790884,-0.5259493325502179,0.42234244481934,0.6501958557198879,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.10313665480356699,-0.41420882809074394,0.454981584858352,0.0967109642319915,349.08,1
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.5664872919775399,-2.01049423115212,-0.882849830858081,0.6972111092613271,-2.0649452874475,-5.58779378195338,2.1157951772133003,-5.4174240819973,-1.23512263142388,-6.6651768946333805,0.40170068673817105,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.39116704093507104,1.2529667347036102,0.7785839789500709,-0.31918881886051303,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.29267996629528104,0.147967928722538,390.0,1
169347.0,1.3785589973412702,1.28938093711056,-5.00424678441137,1.4118498419441,0.4425806355677821,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.8584658156696006,-3.0969148983515398,-0.792532436177748,-5.21014084572584,-0.6138032638505141,-2.15529688535221,-3.2671156810664796,-0.6885054626834599,0.737657217477667,0.226137945500703,0.37061185723249396,0.0282344454140697,-0.14564042919715398,-0.0810494069107769,0.5218745019594551,0.7394672560560591,0.389151843520624,0.186636547522687,0.76,1
169351.0,-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.00334629599554538,-2.23473929608742,1.2101579638376898,-0.65224992035649,-3.46389087904573,1.7949689685664099,-2.77502154036273,-0.418950143733104,-4.05716237716209,-0.7126159686075991,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,0.24796775262809198,0.7518255381545329,0.834107690036367,0.19094387277344196,0.0320700856093905,-0.739694822652264,0.47111096261267,0.38510744870508395,0.19436147923645,77.89,1
169966.0,-3.11383160738512,0.58586417180689,-5.39973021073242,1.8170924734553102,-0.8406184659910559,-2.9435477907197405,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.245983837769639,1.93351953683592,-5.0304647969545595,-1.12745457501155,-6.416627975974509,0.141237234328704,-2.5494982363363197,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.30627074036809304,0.5832759987013411,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.32816775925576097,0.606115810329683,0.8848755395429051,-0.253700318894381,245.0,1
170348.0,1.9919760961758999,0.158475887304227,-2.5834406450351604,0.40866999299844103,1.1511470607793701,-0.0966947441848027,0.223050267455537,-0.0683838777747007,0.5778293838448729,-0.888721675865145,0.49114024165678904,0.728903319843614,0.380428045513993,-1.94888334870021,-0.8324981363008721,0.519435549203291,0.903562376617253,1.19731471799372,0.593508846946918,-0.0176522567052908,-0.164350327825504,-0.29513516685155894,-0.0721725311018398,-0.45026131342332104,0.313266608995469,-0.28961658569688203,0.0029875822434290698,-0.0153088128485981,42.53,1
157931.0,-0.9997054706957058,0.6617810166407321,1.01828728393128,-0.805451545376523,-0.755428099574746,-0.49392432464299896,0.0950675491652153,0.362861604732441,0.703607190076796,-1.03793544696967,-1.4426615049900502,-0.18310763174737302,-0.651545299893335,0.0643111205055434,0.11861505812872501,0.21581289762559303,-0.366418166689673,0.447597698769094,-0.27267344431715196,-0.398274096834139,0.35927439878563894,1.0693916355755,-0.0893035191721659,0.0816305850691395,-0.27799785968929996,0.11436895848305302,-0.17717216923088,0.0730964430666244,49.94,0
97446.0,1.91807029674526,-0.535383149318467,0.23928363011346399,0.603389430166064,-1.10940159574233,-0.4770869950872821,-0.9693728842215091,-0.0398234681049303,2.73764229618851,-0.387948003416705,-0.00104120241496529,-2.40692685346572,1.36559461705118,1.2104713237101499,0.0833171528703345,0.6552821944752231,0.130157365995402,0.35743103548887895,-0.524660735526024,-0.19120036209401,-0.10353860079015101,0.0175749762717964,0.312496755019236,0.00111035148166779,-0.649889700016552,0.43867237941399395,-0.047526024246754006,-0.0398787363181303,39.0,0
25771.0,1.2424800674383,-0.23046605086787897,-0.559767053640297,0.163773038875364,1.70453491143745,3.9445859260519303,-0.999726057230383,1.02390379386063,0.6557165545763189,-0.10576231670094301,-0.603325765566663,0.24633088309174803,-0.0728690649326143,-0.134966900277015,0.242671295704038,0.228206163030885,-0.685754378667225,0.44276292981456605,0.14087354076385197,-0.034202440689471,0.031216828875263,0.19727893852201503,-0.167941396812488,1.03283160431185,0.81352569917044,-0.19932406225724697,0.06390808501109901,0.021743445869544995,0.76,0
79507.0,-0.35453830733346703,2.65067053370113,-3.09592895350958,1.04867349263917,1.27499029159129,-0.865161098439031,0.502693026271481,0.36015695947588705,-0.09236456929717099,-0.0449367248224576,1.33276046272348,0.380903064550488,1.1347166791283,-3.5964801520601295,0.377867002016183,1.41360482880411,2.15061440507629,2.29119214640422,0.25501435957141394,0.635159382047099,-0.24583207258321502,-0.311169365960213,-0.00645249630624839,-1.36458398854128,-0.04147937350993601,-0.317504748320917,0.552517284612671,0.171408056918286,0.89,0
140210.0,1.9447996375338399,-0.438446864327451,-0.6411489880213871,0.182205653211872,-0.297699703030594,-0.18772883893154102,-0.387061583978728,-0.0540809624337591,0.9153945167991121,-0.0503683458648761,-0.932949913864516,0.664614968481404,0.94903825390249,-0.227156103264624,0.503799797343245,0.4981541451953,-0.6742129750637889,-0.45250651043734297,0.0718001146692443,-0.00584490078473016,-0.25127320434504696,-0.7293975376966941,0.38914701602132395,0.48311929782309293,-0.579823538347279,0.20781759644733203,-0.048832947894847004,-0.0296373302227965,55.98,0
82601.0,1.21027316682684,-0.529976835578771,0.0012610590672736698,-0.386020089150133,-0.706239457796669,-0.573487827014708,-0.40451509163762,-0.110989530697436,-0.7271724754645,0.0300585684450028,0.178375597778185,-0.20156205698430898,0.621585356573745,-1.43123288499825,0.256722872555005,0.798440773001446,1.5554727974279499,-1.7599521229018602,0.282226325808485,0.237639490415281,-0.0037702242079819103,-0.0823873946399196,-0.0503740381491054,0.0323358414093936,0.39828613311890004,-0.281289591365791,0.029115772594849997,0.0482230879560387,82.28,0
117296.0,2.06361968799538,-0.511294493231927,-1.61550002980086,-0.792730049822196,0.369141309432185,0.11018021326937899,-0.154926954687139,-0.0606023763503962,0.894732269126962,-0.18869151632195602,0.21377892161737197,1.44323571886342,0.9457204793360842,-0.0509348633151212,-1.0276278488839201,-0.253003312276785,-0.506122374305474,-0.0468869065147544,1.04404906773449,-0.0456611029746469,0.0695142315483705,0.466640151510814,-0.0235615137126576,0.019317956774579,0.130986273783748,0.9967318361645899,-0.0914658745991322,-0.0813893430071902,23.0,0
17237.0,1.1224916505198401,0.795846287780307,0.59842371552562,3.10630524746311,0.0615414505353826,-0.244832378414222,0.0262239226462504,-0.17872724620902602,0.8354528769471871,-0.36769230837170797,0.5072569985608061,-1.82953829564914,2.81983548362355,-0.174678699018021,-1.6642575499039298,0.373962980414354,1.3966200800162198,0.0927397471296446,-1.00552208117623,-0.0673596055272339,-0.268424604496279,-0.29144752980818395,-0.11542588033715302,0.28997012008802603,0.6432861456246409,0.0329985856770076,0.0016839938383631401,0.0449163446671306,19.78,0
71721.0,1.4246249018118302,-1.14799481844328,0.267345855052607,-1.5466076858666202,-1.21187120968375,-0.0491753493269427,-1.11514548934876,0.0855529295331154,-2.00120200753768,1.57537908427642,1.05062910324444,-0.519246956505239,-0.12297642666654499,0.0162525359805741,0.208251174942862,-0.372366138952552,0.45044878570175895,0.186019753772742,-0.190991194928413,-0.34203165182298995,-0.15340568273893,-0.11323964245599,0.00416825161812866,-0.333572909537937,0.30295554576406103,-0.173986999991191,0.0352798959045496,0.00578028326344645,30.0,0
37952.0,-1.84762343635019,0.695771398290119,3.1908560645155197,0.6874843574160899,-1.3338682832041202,1.07842682556598,0.0227718046213458,-0.21738865611345198,1.12341526557556,2.60729566473273,-0.339723491735333,0.8264368908747409,1.2612758327761202,-2.55920611945514,-1.1207322329157,-3.45988704036542,1.0053060148959,0.316402371045219,-0.0549743705255092,0.587368633471292,-0.822901368728623,0.0154214124811877,-0.28637310386198106,0.6324179499776751,0.34464426178521296,-0.198933608357039,0.095223459964348,-0.6818681897704101,50.0,0
81704.0,1.21713903049053,0.38294421846372706,0.549971341800312,1.10054676631256,-0.33913303046852,-0.870215226395314,0.16242730754149803,-0.21023573512519603,-0.0544650115135313,-0.0425517774059441,-0.20674357005482896,0.6182401594201801,0.6965692732899301,0.21042118277012098,0.969235983710116,0.20096160285766798,-0.519118943403616,-0.41486795845623203,-0.294915965799426,-0.0854053375302198,-0.21897048195419397,-0.620590818131146,0.0898158222984953,0.36603132265132504,0.38863206302876296,-0.6338286093739499,0.0275280184976276,0.0323460892165472,9.99,0
71112.0,-0.48976112390998294,0.752004316472908,1.32834492093052,0.148597942680964,-0.15927652192892802,-0.8115695640786948,0.413908707582377,0.219058408889922,0.0359033593295761,-0.46969155596789597,-0.211141710897983,-1.4773575418687002,-2.9534481225915403,0.22051257678321,1.45506799359446,0.13583907189320402,0.577514456832234,-0.31901191885730296,-0.55401306978108,-0.0733859189798242,-0.23541995755546696,-0.766563361721495,0.133880415994842,0.26516416550982697,-0.369994591963334,0.0911066213909387,0.23593114497793696,0.0943303847361438,14.15,0
78414.0,1.19548607459479,0.28687067229289903,0.172795971837929,0.444683460083315,0.0802389685438108,-0.0780910052158049,-0.0671686294614693,0.0738264670972251,-0.28650910558696696,-0.172206709035644,1.6479490694420702,1.17508692728652,0.6954642179237039,-0.18531370581251996,0.612654204842653,0.45398421732252897,-0.126669208959401,-0.20908846107214604,-0.146603625638345,-0.059506021304148,-0.22448948847529002,-0.6207944858700238,0.100393648437225,-0.334279841671109,0.174824792415075,0.125393873238347,-0.00729181091293508,0.0148546611400716,0.89,0
121946.0,1.9122823662825599,-0.32524625529691403,-1.7110763830790001,0.549084221497761,0.0196453212354938,-1.39273034556968,0.591461988105886,-0.458005684159986,0.45883252681058206,0.0849833061436504,-0.977136909541145,0.0391713275069298,-0.701943660731374,0.551198221818291,-0.371707497844645,-0.532534705081565,-0.0308813800623621,-0.7600508495842802,0.16991010569014198,-0.091926323950079,0.0136682764898003,0.0211779867881711,0.00545267241408565,0.0964314896123001,0.12415887781804599,0.550454654130722,-0.117724050995703,-0.0621063667466708,95.87,0
